median_delta,observed_delta
-0.06551498247384174,0.3040571572285428
0.06670125246112008,0.3040571572285428
0.03090295815567573,0.3040571572285428
0.0954784055594045,0.3040571572285428
0.09791614808415527,0.3040571572285428
-0.08905730344478059,0.3040571572285428
-0.08863022772660831,0.3040571572285428
0.08592354265350445,0.3040571572285428
-0.09948380559772524,0.3040571572285428
-0.09101598624388818,0.3040571572285428
-0.03600920038270007,0.3040571572285428
0.0960341343692713,0.3040571572285428
-0.02421242059712965,0.3040571572285428
0.08027052818679188,0.3040571572285428
0.07331172694513476,0.3040571572285428
-0.08861903292091178,0.3040571572285428
0.09493334699411551,0.3040571572285428
0.08698336572812293,0.3040571572285428
-0.12915718778768853,0.3040571572285428
0.06551498247384174,0.3040571572285428
-0.03384938286741257,0.3040571572285428
-0.07820419515293323,0.3040571572285428
-0.021654998138302683,0.3040571572285428
-0.07899289723361513,0.3040571572285428
0.12307115818276784,0.3040571572285428
-0.03394449773014477,0.3040571572285428
-0.09881451405099428,0.3040571572285428
-0.07331172694513476,0.3040571572285428
0.07204902767904742,0.3040571572285428
0.1198688562166921,0.3040571572285428
0.0855839105905224,0.3040571572285428
0.09272080962779869,0.3040571572285428
-0.06551498247384174,0.3040571572285428
-0.03394449773014477,0.3040571572285428
-0.09702635447429293,0.3040571572285428
-0.10871422778569852,0.3040571572285428
-0.0787729499570616,0.3040571572285428
0.07728475198911411,0.3040571572285428
0.08834878752876568,0.3040571572285428
-0.08027052818679188,0.3040571572285428
-0.07331172694513476,0.3040571572285428
-0.08816129859315366,0.3040571572285428
-0.08747951366269002,0.3040571572285428
-0.06679192467834383,0.3040571572285428
0.09430426844369545,0.3040571572285428
-0.05190133966220058,0.3040571572285428
-0.09272080962779869,0.3040571572285428
0.08737324409853994,0.3040571572285428
0.06799359612200166,0.3040571572285428
0.09789180546684617,0.3040571572285428
-0.04051240429637662,0.3040571572285428
-0.07899289723361513,0.3040571572285428
0.013165697241647534,0.3040571572285428
0.09791614808415527,0.3040571572285428
-0.028250420834116566,0.3040571572285428
-0.04349800903583105,0.3040571572285428
-0.09390815762658093,0.3040571572285428
-0.10621144286572076,0.3040571572285428
-0.07331172694513476,0.3040571572285428
0.10965250055324252,0.3040571572285428
0.10545563566012732,0.3040571572285428
-0.07778037442268984,0.3040571572285428
0.09272080962779869,0.3040571572285428
-0.03600920038270007,0.3040571572285428
0.09791614808415527,0.3040571572285428
0.08110628320412244,0.3040571572285428
0.08766700259830204,0.3040571572285428
0.013165697241647534,0.3040571572285428
0.0480012129495076,0.3040571572285428
-0.06150037287023625,0.3040571572285428
-0.09272080962779869,0.3040571572285428
-0.10019425868696091,0.3040571572285428
-0.07456805070105821,0.3040571572285428
0.07787938481708032,0.3040571572285428
-0.06799359612200166,0.3040571572285428
0.06679989487252837,0.3040571572285428
0.06807683707703044,0.3040571572285428
0.0960341343692713,0.3040571572285428
-0.08601901710359372,0.3040571572285428
-0.0591205867333332,0.3040571572285428
-0.059286901614331,0.3040571572285428
0.0855839105905224,0.3040571572285428
-0.0960341343692713,0.3040571572285428
0.11132395479044321,0.3040571572285428
-0.013165697241647534,0.3040571572285428
-0.08676184345555314,0.3040571572285428
0.09326690282134897,0.3040571572285428
0.10161711479072935,0.3040571572285428
0.08235854741255853,0.3040571572285428
-0.09104731267720789,0.3040571572285428
-0.04355394387084565,0.3040571572285428
-0.0668905670897521,0.3040571572285428
0.0480012129495076,0.3040571572285428
0.11857031603628065,0.3040571572285428
0.07827732752348587,0.3040571572285428
-0.09259628610546794,0.3040571572285428
-0.09333943885859528,0.3040571572285428
-0.09873719889305074,0.3040571572285428
0.10301282863684647,0.3040571572285428
-0.06670125246112008,0.3040571572285428
-0.07331172694513476,0.3040571572285428
0.09969032466334135,0.3040571572285428
-0.06679989487252837,0.3040571572285428
0.08816129859315366,0.3040571572285428
0.08625635265500498,0.3040571572285428
-0.08933874364262322,0.3040571572285428
0.0855839105905224,0.3040571572285428
0.0591205867333332,0.3040571572285428
0.07330535143497087,0.3040571572285428
0.07204902767904742,0.3040571572285428
-0.11065423862586504,0.3040571572285428
0.08816129859315366,0.3040571572285428
-0.08024465016295405,0.3040571572285428
-0.07312638851392125,0.3040571572285428
-0.06639517003578524,0.3040571572285428
-0.11526128938176157,0.3040571572285428
0.006611118174955735,0.3040571572285428
-0.03600920038270007,0.3040571572285428
-0.09486482440013738,0.3040571572285428
-0.05642057196969391,0.3040571572285428
-0.006611118174955735,0.3040571572285428
-0.030807843292943532,0.3040571572285428
-0.07899289723361513,0.3040571572285428
0.1004533380255308,0.3040571572285428
0.09873719889305074,0.3040571572285428
-0.07925207462858229,0.3040571572285428
0.06150037287023625,0.3040571572285428
0.08354070391564601,0.3040571572285428
0.05642057196969391,0.3040571572285428
-0.013165697241647534,0.3040571572285428
0.08960929077075344,0.3040571572285428
0.05930908365541411,0.3040571572285428
-0.09159590249884958,0.3040571572285428
0.0559706562879672,0.3040571572285428
0.09886300237569295,0.3040571572285428
0.09702816691620664,0.3040571572285428
-0.07879882798089943,0.3040571572285428
-0.09549390295055746,0.3040571572285428
0.03090295815567573,0.3040571572285428
0.0917821668999104,0.3040571572285428
-0.09864834018731686,0.3040571572285428
0.08766700259830204,0.3040571572285428
-0.10741328300345951,0.3040571572285428
0.07331172694513476,0.3040571572285428
-0.026090603318829064,0.3040571572285428
-0.0855839105905224,0.3040571572285428
-0.12371973599958466,0.3040571572285428
-0.09702635447429293,0.3040571572285428
-0.05861186118451605,0.3040571572285428
0.013165697241647534,0.3040571572285428
-0.08437645893297657,0.3040571572285428
-0.03963935619994053,0.3040571572285428
0.10769539042521278,0.3040571572285428
-0.03579516432226215,0.3040571572285428
-0.09454124962026919,0.3040571572285428
0.08747951366269002,0.3040571572285428
-0.10621144286572076,0.3040571572285428
0.07204902767904742,0.3040571572285428
0.09006702509851156,0.3040571572285428
-0.09446789987971593,0.3040571572285428
-0.07607974244319757,0.3040571572285428
0.08834878752876568,0.3040571572285428
0.09423173240644914,0.3040571572285428
-0.09791614808415527,0.3040571572285428
-0.07312638851392125,0.3040571572285428
0.05816194550278933,0.3040571572285428
-0.09336206443303065,0.3040571572285428
-0.08747951366269002,0.3040571572285428
0.07047670770496584,0.3040571572285428
-0.06150037287023625,0.3040571572285428
0.08430862043021786,0.3040571572285428
0.021654998138302683,0.3040571572285428
0.051845404827185984,0.3040571572285428
-0.11857031603628065,0.3040571572285428
0.059142768774416314,0.3040571572285428
-0.08933874364262322,0.3040571572285428
-0.08051165037615624,0.3040571572285428
0.1263018827987008,0.3040571572285428
-0.08933874364262322,0.3040571572285428
-0.07728475198911411,0.3040571572285428
0.021654998138302683,0.3040571572285428
0.026090603318829064,0.3040571572285428
0.0634472654457933,0.3040571572285428
0.10334664143687958,0.3040571572285428
-0.0969543150015254,0.3040571572285428
-0.07827732752348587,0.3040571572285428
-0.05529561585815225,0.3040571572285428
-0.04355394387084565,0.3040571572285428
-0.0709415007119936,0.3040571572285428
0.08719694996862445,0.3040571572285428
-0.028743140640388232,0.3040571572285428
-0.03090295815567573,0.3040571572285428
0.09031903122131957,0.3040571572285428
-0.07590077952214794,0.3040571572285428
0.006611118174955735,0.3040571572285428
0.06475435988556302,0.3040571572285428
0.09486482440013738,0.3040571572285428
0.09702635447429293,0.3040571572285428
-0.11522977614116398,0.3040571572285428
-0.11173687288867226,0.3040571572285428
-0.051395489145459265,0.3040571572285428
0.07887196035145208,0.3040571572285428
-0.07899289723361513,0.3040571572285428
-0.0954784055594045,0.3040571572285428
-0.10647447302061305,0.3040571572285428
0.028743140640388232,0.3040571572285428
0.026090603318829064,0.3040571572285428
-0.04045646946136201,0.3040571572285428
-0.09159590249884958,0.3040571572285428
-0.07728475198911411,0.3040571572285428
0.06551498247384174,0.3040571572285428
0.08933874364262322,0.3040571572285428
0.07728475198911411,0.3040571572285428
-0.12309957189236054,0.3040571572285428
-0.0559706562879672,0.3040571572285428
-0.0312919604085856,0.3040571572285428
-0.09159590249884958,0.3040571572285428
0.1047451348076297,0.3040571572285428
-0.006611118174955735,0.3040571572285428
0.10545563566012732,0.3040571572285428
0.0954784055594045,0.3040571572285428
0.08354070391564601,0.3040571572285428
0.051845404827185984,0.3040571572285428
-0.05190133966220058,0.3040571572285428
-0.0709415007119936,0.3040571572285428
-0.11227076832651153,0.3040571572285428
-0.06551498247384174,0.3040571572285428
0.08447193338306584,0.3040571572285428
0.08906849825047712,0.3040571572285428
-0.06482285006170366,0.3040571572285428
-0.10797858045469791,0.3040571572285428
-0.04349800903583105,0.3040571572285428
-0.059286901614331,0.3040571572285428
0.08027052818679188,0.3040571572285428
0.08226307296246926,0.3040571572285428
-0.09791433564224157,0.3040571572285428
-0.056929297518511064,0.3040571572285428
0.07331172694513476,0.3040571572285428
0.07785350679324249,0.3040571572285428
-0.12299354291420518,0.3040571572285428
0.09864834018731686,0.3040571572285428
-0.03839176680880672,0.3040571572285428
-0.05930908365541411,0.3040571572285428
-0.0932375409106999,0.3040571572285428
-0.0960341343692713,0.3040571572285428
0.00848930089665515,0.3040571572285428
-0.09190669042224114,0.3040571572285428
-0.05529561585815225,0.3040571572285428
-0.0743890877800086,0.3040571572285428
0.05235413037600313,0.3040571572285428
-0.12214657928219694,0.3040571572285428
0.08747951366269002,0.3040571572285428
-0.11559284670299502,0.3040571572285428
-0.10026080728444849,0.3040571572285428
0.08933874364262322,0.3040571572285428
0.00848930089665515,0.3040571572285428
-0.06936918073791203,0.3040571572285428
0.028743140640388232,0.3040571572285428
-0.09444022623375108,0.3040571572285428
0.08359095022308097,0.3040571572285428
-0.07889388683922467,0.3040571572285428
-0.059286901614331,0.3040571572285428
0.09272080962779869,0.3040571572285428
-0.026185718181561263,0.3040571572285428
0.0979790486405859,0.3040571572285428
-0.07456805070105821,0.3040571572285428
0.056254257088696115,0.3040571572285428
0.08988076069745074,0.3040571572285428
0.09326690282134897,0.3040571572285428
0.08988076069745074,0.3040571572285428
-0.07331172694513476,0.3040571572285428
-0.06679989487252837,0.3040571572285428
0.05861186118451605,0.3040571572285428
0.02421242059712965,0.3040571572285428
0.09610617384203883,0.3040571572285428
0.08359095022308097,0.3040571572285428
-0.055804341406969396,0.3040571572285428
-0.09104731267720789,0.3040571572285428
-0.10468543228346017,0.3040571572285428
-0.11052396861098199,0.3040571572285428
-0.12477562310597151,0.3040571572285428
0.10728247577327399,0.3040571572285428
-0.0480012129495076,0.3040571572285428
-0.10027497426993484,0.3040571572285428
-0.028743140640388232,0.3040571572285428
0.09252531965303773,0.3040571572285428
-0.0634472654457933,0.3040571572285428
-0.0793066408302397,0.3040571572285428
-0.09873719889305074,0.3040571572285428
0.05252044525700093,0.3040571572285428
0.10468543228346017,0.3040571572285428
-0.06679989487252837,0.3040571572285428
0.08120134206244768,0.3040571572285428
0.1047451348076297,0.3040571572285428
0.006611118174955735,0.3040571572285428
-0.059286901614331,0.3040571572285428
-0.06807683707703044,0.3040571572285428
0.09709106747263727,0.3040571572285428
-0.015043879963346949,0.3040571572285428
0.09446789987971593,0.3040571572285428
-0.08024465016295405,0.3040571572285428
0.059286901614331,0.3040571572285428
0.08988076069745074,0.3040571572285428
0.13422446498483062,0.3040571572285428
-0.0634472654457933,0.3040571572285428
0.02637223811241715,0.3040571572285428
-0.0480012129495076,0.3040571572285428
-0.026090603318829064,0.3040571572285428
0.05642057196969391,0.3040571572285428
0.051395489145459265,0.3040571572285428
0.03090295815567573,0.3040571572285428
-0.0954205532100042,0.3040571572285428
0.08863022772660831,0.3040571572285428
0.07797444367540554,0.3040571572285428
-0.09696981239267836,0.3040571572285428
0.07899289723361513,0.3040571572285428
-0.028743140640388232,0.3040571572285428
-0.08834878752876568,0.3040571572285428
0.07331172694513476,0.3040571572285428
0.11227076832651153,0.3040571572285428
0.07386326695055132,0.3040571572285428
-0.0979790486405859,0.3040571572285428
0.09454124962026919,0.3040571572285428
-0.09802753696528457,0.3040571572285428
0.03090295815567573,0.3040571572285428
0.08680707159820744,0.3040571572285428
0.09540505581885125,0.3040571572285428
-0.08906849825047712,0.3040571572285428
-0.09226651921473061,0.3040571572285428
-0.07404222987160095,0.3040571572285428
0.05529561585815225,0.3040571572285428
-0.0954784055594045,0.3040571572285428
-0.06973982926833577,0.3040571572285428
-0.03090295815567573,0.3040571572285428
0.056254257088696115,0.3040571572285428
-0.09050529562238037,0.3040571572285428
0.07785350679324249,0.3040571572285428
0.06809223853340995,0.3040571572285428
-0.015043879963346949,0.3040571572285428
-0.056254257088696115,0.3040571572285428
0.0979790486405859,0.3040571572285428
-0.0954784055594045,0.3040571572285428
-0.096342546284172,0.3040571572285428
-0.0559706562879672,0.3040571572285428
-0.07607974244319757,0.3040571572285428
-0.0591205867333332,0.3040571572285428
0.07827732752348587,0.3040571572285428
0.04349800903583105,0.3040571572285428
-0.12275250648629142,0.3040571572285428
0.05529561585815225,0.3040571572285428
-0.05642057196969391,0.3040571572285428
0.09996357098739761,0.3040571572285428
-0.11795570717082897,0.3040571572285428
0.08036558704511712,0.3040571572285428
-0.08024465016295405,0.3040571572285428
0.05241006521101774,0.3040571572285428
-0.08816129859315366,0.3040571572285428
-0.09374452619056045,0.3040571572285428
0.0855839105905224,0.3040571572285428
0.0866914591680763,0.3040571572285428
-0.10069865238410278,0.3040571572285428
0.08437645893297657,0.3040571572285428
0.07577306024697476,0.3040571572285428
0.09031903122131957,0.3040571572285428
0.08844273879099629,0.3040571572285428
0.07257484850850468,0.3040571572285428
0.06679989487252837,0.3040571572285428
-0.06125597623097116,0.3040571572285428
-0.12265438294802253,0.3040571572285428
0.07889388683922467,0.3040571572285428
-0.030807843292943532,0.3040571572285428
-0.07728475198911411,0.3040571572285428
-0.09948380559772524,0.3040571572285428
-0.04349800903583105,0.3040571572285428
0.10660528025079857,0.3040571572285428
0.03839176680880672,0.3040571572285428
0.08437645893297657,0.3040571572285428
-0.08738443890423647,0.3040571572285428
-0.09345534001828568,0.3040571572285428
0.09791614808415527,0.3040571572285428
0.07204902767904742,0.3040571572285428
-0.09800319434797547,0.3040571572285428
0.06670125246112008,0.3040571572285428
0.03394449773014477,0.3040571572285428
0.08834878752876568,0.3040571572285428
